,lon,lat
41947,116.3480616,39.9365249
41948,116.3480733,39.9856799
41949,116.3480733,39.9364499
41950,116.348076,39.974835
41951,116.348076,39.939565
41952,116.3480783,39.9572016
41953,116.348079,39.987643
41954,116.34808,39.939405
41955,116.3480816,39.9223733
41956,116.348083,39.939565
41957,116.3480866,39.9768883
41958,116.3480883,39.9859533
41959,116.348098,39.940179
41960,116.348099,39.866616
41961,116.348102,39.988479
41962,116.348103,39.939423
41963,116.348104,39.940135
41964,116.3481083,39.9229666
41965,116.348115,39.9858
41966,116.348116666667,39.97485
41967,116.348119,39.983032
41968,116.3481216,39.9798116
41969,116.3481299,39.9393983
41970,116.348135,39.923154
41971,116.3481366,39.9364333
41972,116.348142,39.940175
41973,116.348145,39.867847
41974,116.3481483,39.9665249
41975,116.348149,39.939868
41976,116.34815,39.9748333333333
41977,116.3481566,39.9388283
41978,116.348157,39.986131
41979,116.348158,39.940176
41980,116.348161,39.986606
41981,116.3481616,39.9363466
41982,116.3481616,39.9233133
41983,116.348162,39.939547
41984,116.3481633,39.9859683
41985,116.348164,39.971051
41986,116.348169,39.985915
41987,116.348177,39.986974
41988,116.3481799,39.9663599
41989,116.34818,39.980196
41990,116.3481833,39.9857716
41991,116.3481833,39.8494016
41992,116.348185,39.9364616
41993,116.348189,39.974846
41994,116.348189,39.977861
41995,116.34819,39.9853683
41996,116.3482066,39.9859449
41997,116.3482099,40.0208699
41998,116.348215,39.97718
41999,116.3482166,39.853795
42000,116.348217,39.974688
42001,116.348221,40.060305
42002,116.348222,39.973933
42003,116.3482299,39.985395
42004,116.3482333,39.9360016
42005,116.348233333333,40.0375333333333
42006,116.348237,39.940081
42007,116.348244,39.985751
42008,116.3482499,39.9753583
42009,116.348252,39.939443
42010,116.3482566,39.9366583
42011,116.3482566,39.9729449
42012,116.3482566,39.5797799
42013,116.3482666,39.9365283
42014,116.34827,39.94086
42015,116.3482716,39.854035
42016,116.3482766,39.8539299
42017,116.3482799,39.9754316
42018,116.3482816,39.9743116
42019,116.3482816,39.9741216
42020,116.3482833,39.8548666
42021,116.348286,40.035425
42022,116.3483016,39.97539
42023,116.348307,39.984819
42024,116.3483083,39.9851899
42025,116.348309,39.940208
42026,116.348324,39.909104
42027,116.348333333333,39.96495
42028,116.348334,39.907747
42029,116.34835,39.9855333333333
42030,116.348352,39.941028
42031,116.3483583,39.8511633
42032,116.348379,39.971066
42033,116.3483833,39.8507983
42034,116.348386,40.02066
42035,116.348387,39.971016
42036,116.348393,39.97093
42037,116.3483933,39.9230766
42038,116.3483933,39.9679983
42039,116.348394,39.93926
42040,116.348398,39.971103
42041,116.3483983,39.9855116
42042,116.3484016,39.8667366
42043,116.348401666667,40.0604183333333
42044,116.348402,39.939718
42045,116.3484066,39.9753216
42046,116.348421,39.969187
42047,116.3484216,39.9676899
42048,116.348424,39.901979
42049,116.34843,39.9645683
42050,116.34843,40.0004283
42051,116.348431,39.971088
42052,116.3484333,39.96631
42053,116.348436,39.975257
42054,116.348437,39.9763
42055,116.3484399,40.0001916
42056,116.3484449,39.9855166
42057,116.34845,39.9995316
42058,116.34845,39.9661433
42059,116.348454,39.940274
42060,116.348455,39.940534
42061,116.348455,39.98001
42062,116.3484566,39.9568816
42063,116.348466666667,39.97095
42064,116.348466666667,40.0227166666667
42065,116.3484699,40.0332849
42066,116.348472,39.96989
42067,116.348476,39.975321
42068,116.3484766,39.9309699
42069,116.3484833,39.9667783
42070,116.348492,39.940711
42071,116.348494,39.939033
42072,116.3485049,39.9460349
42073,116.3485083,39.95672
42074,116.348511,39.986169
42075,116.348514,39.9853
42076,116.348514,39.980232
42077,116.348515,39.963948
42078,116.348518,39.966327
42079,116.348521,39.939849
42080,116.3485216,39.8542166
42081,116.348523,39.950547
42082,116.348523,39.967487
42083,116.3485249,39.9757066
42084,116.3485283,39.8534199
42085,116.3485283,39.9364533
42086,116.348532,39.939389
42087,116.348534,39.968193
42088,116.348536,40.000375
42089,116.3485433,39.9708433
42090,116.3485499,39.8534383
42091,116.3485533,39.8535132
42092,116.348555,39.9830316
42093,116.3485566,39.9636366
42094,116.348558,39.985918
42095,116.348561,39.866501
42096,116.3485633,40.0355566
42097,116.3485649,39.85503
42098,116.348575,39.962249
42099,116.3485766,39.9363966
42100,116.348579,39.980175
42101,116.3485816,39.9364349
42102,116.3485849,39.9231033
42103,116.348589,39.986842
42104,116.3485933,40.0523283
42105,116.3485933,39.9226499
42106,116.3485933,40.0204516
42107,116.3485933,39.92155
42108,116.348594,40.00031
42109,116.3486,39.9424333333333
42110,116.348605,39.9400466666667
42111,116.3486216,39.96729
42112,116.348625,39.92308
42113,116.3486266,39.9233233
42114,116.348637,39.939425
42115,116.3486449,39.9633983
42116,116.3486483,39.9653649
42117,116.348649,39.940204
42118,116.34865,39.969387
42119,116.34865,40.000364
42120,116.3486566,39.9659099
42121,116.3486566,39.8526566
42122,116.348657,39.938652
42123,116.348659,39.967308
42124,116.34866,39.979678
42125,116.34866,39.951936
42126,116.3486616,39.9839599
42127,116.3486733,39.9684516
42128,116.348675,39.8518949
42129,116.348675,39.9861166
42130,116.348679,40.01005
42131,116.3486799,39.9804133
42132,116.348687,39.922361
42133,116.3486916,39.9392966
42134,116.3486916,39.9830883
42135,116.348698,39.966342
42136,116.3486983,39.9163749
42137,116.3487083,39.85375
42138,116.348709,39.966762
42139,116.348709,39.938922
42140,116.3487116,39.85375
42141,116.3487116,39.963825
42142,116.348716,39.975314
42143,116.3487249,39.9650849
42144,116.3487266,39.93381
42145,116.3487283,39.9831816
42146,116.3487283,39.8538033
42147,116.348729,39.956053
42148,116.34873,39.9863283
42149,116.3487366,39.9853999
42150,116.3487416,39.92305
42151,116.348743,39.940476
42152,116.348745,39.939872
42153,116.34875,39.9607166666667
42154,116.3487533,39.9229516
42155,116.34876,39.776783
42156,116.3487699,40.3450433
42157,116.3487716,40.0331016
42158,116.3487716,39.93133
42159,116.34878,39.924005
42160,116.34878,39.9561166
42161,116.348797,39.90175
42162,116.3487983,39.942805
42163,116.3488083,39.9232099
42164,116.3488099,39.8537433
42165,116.34881,39.955959
42166,116.3488116,39.9547933
42167,116.3488283,39.923555
42168,116.348829,39.865222
42169,116.348831,39.935109
42170,116.3488316,39.8512716
42171,116.3488383,39.8557
42172,116.3488466,39.9233433
42173,116.348848,39.96472
42174,116.348848,39.939747
42175,116.348849,39.951425
42176,116.348853,39.956573
42177,116.3488533,39.9418649
42178,116.3488566,39.958095
42179,116.3488566,39.8555183
42180,116.3488633,39.989835
42181,116.348866,39.986011
42182,116.348866,39.912614
42183,116.348866,40.009668
42184,116.348867,39.992411
42185,116.3488683,39.9483349
42186,116.3488683,39.9821833
42187,116.3488716,39.9354966
42188,116.3488833,39.922515
42189,116.348886,39.940286
42190,116.3488866,39.9370433
42191,116.3488899,40.0257266
42192,116.34889,39.936417
42193,116.3488949,39.9481633
42194,116.348895,39.897173
42195,116.348895,39.940468
42196,116.3488966,39.9230433
42197,116.3488999,39.9553216
42198,116.348901,39.979981
42199,116.3489083,39.9230949
42200,116.3489099,39.9232116
42201,116.3489166,39.9231799
42202,116.3489166,39.9329483
42203,116.3489283,39.9230266
42204,116.348929,39.921906
42205,116.3489333,39.9375283
42206,116.3489349,39.9430283
42207,116.348937,39.961782
42208,116.3489416,40.0065216
42209,116.3489416,39.9233566
42210,116.348952,39.95304
42211,116.348955,40.0196933
42212,116.348955,39.9801883
42213,116.3489666,39.92351
42214,116.348967,39.952076
42215,116.3489683,39.9232733
42216,116.3489783,39.9229833
42217,116.348982,39.980451
42218,116.348984,39.953686
42219,116.3489883,39.9230033
42220,116.348991,39.985392
42221,116.3489916,40.0345733
42222,116.3489916,39.9856616
42223,116.3489933,39.9315116
42224,116.3489949,39.9331166
42225,116.348996,39.985836
42226,116.3489966,39.9380933
42227,116.3490016,39.9233166
42228,116.3490066,39.9511516
42229,116.3490083,39.9229783
42230,116.3490116,39.9233899
42231,116.3490133,39.958895
42232,116.349015,39.98039
42233,116.349016666667,39.9753
42234,116.349022,39.985699
42235,116.349025,39.9431716
42236,116.3490283,39.9382433
42237,116.349031,39.952133
42238,116.3490316,39.9234199
42239,116.349035,39.980251
42240,116.349038,39.865728
42241,116.3490416,39.9235199
42242,116.3490416,39.9225333
42243,116.3490416,39.9234266
42244,116.3490433,39.94777
42245,116.349045,39.92263
42246,116.3490466,39.9238216
42247,116.3490549,39.9237533
42248,116.3490566,39.9854149
42249,116.3490666,39.9312333
42250,116.3490699,39.9471966
42251,116.3490716,39.9399733
42252,116.3490766,39.9231183
42253,116.34908,39.957665
42254,116.349095,39.8887783
42255,116.3491,39.97535
42256,116.3491116,39.9572616
42257,116.349116,39.922062
42258,116.3491199,40.019705
42259,116.349124,39.864601
42260,116.349125,39.968179
42261,116.349127,39.950044
42262,116.3491366,39.92368
42263,116.349141,39.938586
42264,116.3491416,39.93087
42265,116.34915,39.9858333333333
42266,116.349152,39.938821
42267,116.3491533,39.9310316
42268,116.3491583,39.9504816
42269,116.3491683,39.9655616
42270,116.3491699,39.8520099
42271,116.349171,39.986019
42272,116.3491716,39.9233166
42273,116.349181,40.027721
42274,116.349183333333,39.95885
42275,116.3491899,39.9227649
42276,116.3491933,39.9231166
42277,116.349196,39.901796
42278,116.349196,39.932494
42279,116.3491966,39.9231883
42280,116.3492049,39.9493883
42281,116.3492083,39.923275
42282,116.3492116,39.9235316
42283,116.3492183,39.9502999
42284,116.34922,40.0337566
42285,116.3492216,39.92351
42286,116.3492433,39.92319
42287,116.349247,39.951038
42288,116.34925,39.9752333333333
42289,116.3492566,40.12119
42290,116.349261,39.973077
42291,116.3492616,39.9238649
42292,116.3492649,39.9235166
42293,116.34927,39.923485
42294,116.349276,39.933895
42295,116.3492799,39.932505
42296,116.34928,39.985219
42297,116.3492833,39.9509449
42298,116.3492866,39.9236966
42299,116.349289,39.992121
42300,116.349293,39.948728
42301,116.3492983,39.9372133
42302,116.3493,39.933948
42303,116.349301,39.98632
42304,116.349311,39.95114
42305,116.349313,40.004368
42306,116.349315,39.969276
42307,116.3493183,40.0188766
42308,116.3493216,39.9509699
42309,116.3493233,39.98025
42310,116.3493233,39.9378366
42311,116.3493266,39.8497099
42312,116.3493333,39.9329199
42313,116.3493366,39.95019
42314,116.349339,39.950384
42315,116.34934,39.9409166
42316,116.3493433,39.9227466
42317,116.3493466,39.9805233
42318,116.3493499,39.9857883
42319,116.3493499,39.9323366
42320,116.34935,39.9597666666667
42321,116.3493566,39.9319116
42322,116.3493566,39.9488066
42323,116.3493566,39.9853733
42324,116.3493583,40.0190049
42325,116.3493633,39.9836
42326,116.349366,39.975126
42327,116.349367,39.864758
42328,116.349374,39.985123
42329,116.349376,39.98953
42330,116.3493866,39.9329583
42331,116.3493866,39.923315
42332,116.349392,39.93388
42333,116.3493933,39.9310333
42334,116.349403,39.98756
42335,116.3494066,39.9835433
42336,116.349424,40.021479
42337,116.349427,39.951687
42338,116.3494299,39.93454
42339,116.349431,39.933538
42340,116.3494316,39.9818283
42341,116.3494316,40.32785
42342,116.3494333,39.9855166
42343,116.3494349,39.9342233
42344,116.349444,39.969486
42345,116.3494483,39.9322566
42346,116.3494533,39.9258433
42347,116.3494533,40.0331466
42348,116.3494533,39.933895
42349,116.349454,39.757523
42350,116.349461176,39.985548199
42351,116.3494616,39.9854766
42352,116.3494633,39.9361733
42353,116.349464,39.939107
42354,116.349469,39.756758
42355,116.3494699,39.9570983
42356,116.3494783,39.9853433
42357,116.3494899,39.9259983
42358,116.3494899,39.9326733
42359,116.34949,39.757244
42360,116.349495,40.0334166
42361,116.3494999,39.9417583
42362,116.349506,39.945402
42363,116.3495066,39.9264183
42364,116.3495099,39.9280699
42365,116.3495116,40.0310399
42366,116.349512,40.029101
42367,116.349512,39.942402
42368,116.3495249,39.9805316
42369,116.3495283,39.9231216
42370,116.3495283,40.0919816
42371,116.349536,39.951879
42372,116.349536,39.9389
42373,116.349536,39.985314
42374,116.3495366,39.9347299
42375,116.349547,39.934253
42376,116.3495549,39.935255
42377,116.349557,39.936557
42378,116.3495583,40.0794983
42379,116.3495599,39.9328083
42380,116.349563,39.926887
42381,116.349575,39.951831
42382,116.349579,39.905002
42383,116.3495816,39.9392216
42384,116.349583,39.933299
42385,116.3495883,39.9296733
42386,116.3495933,40.0258216
42387,116.3495949,40.0213583
42388,116.3495966,39.9315066
42389,116.349598,39.951091
42390,116.3495983,39.9117383
42391,116.3496016,39.935995
42392,116.3496033,39.925345
42393,116.349616666667,39.9850333333333
42394,116.349617,39.986038
42395,116.3496249,39.9260533
42396,116.3496266,39.9306949
42397,116.349626604,39.985534156
42398,116.349629,39.92462
42399,116.349631,40.022943
42400,116.3496316,39.9248166
42401,116.349638,39.951596
42402,116.349639,39.90706
42403,116.3496433,39.9668683
42404,116.349644,39.937541
42405,116.3496516,40.0329199
42406,116.349654,39.9753
42407,116.3496583,39.9505249
42408,116.34966,39.985368
42409,116.349666666667,39.9858666666667
42410,116.34967,39.9669166
42411,116.349671,40.018764
42412,116.3496749,39.9859516
42413,116.3496799,39.9329633
42414,116.3496799,40.0330516
42415,116.349692,40.019681
42416,116.3496933,39.9250433
42417,116.3496933,39.9257199
42418,116.3497,39.92954
42419,116.349705,39.9333249
42420,116.3497083,39.9324133
42421,116.3497083,39.8971266
42422,116.3497099,39.9267483
42423,116.349712,39.931718
42424,116.349725,39.9224549
42425,116.3497266,39.924605
42426,116.34973,39.92099
42427,116.3497333,39.9423483
42428,116.3497433,39.9380733
42429,116.3497466,39.9395983
42430,116.3497533,39.9337616
42431,116.349755,39.985244
42432,116.3497566,39.9819133
42433,116.349765,39.985988
42434,116.349766666667,39.9858333333333
42435,116.349771,39.951693
42436,116.3497783,39.9172333
42437,116.349779,39.966303
42438,116.349781,39.940355
42439,116.349786,39.922592
42440,116.3497866,39.9463833
42441,116.3497866,39.9257866
42442,116.349794,39.928338
42443,116.3498,39.936236
42444,116.3498,39.97495
42445,116.3498033,40.0065849
42446,116.349807,39.939467
42447,116.3498149,40.0215733
42448,116.349816666667,39.9414
42449,116.3498266,39.98545
42450,116.3498283,39.9281833
42451,116.3498316,39.9234066
42452,116.3498316,40.0326316
42453,116.3498333,39.9273449
42454,116.3498349,39.9858333
42455,116.34985,39.867108
42456,116.34985,39.9798
42457,116.349855,39.936745
42458,116.349857,39.903998
42459,116.3498616,39.9328549
42460,116.349865,40.0330766
42461,116.349874,39.921739
42462,116.3498749,39.9171516
42463,116.3498766,39.9409349
42464,116.3498766,40.4763683
42465,116.3498783,39.9209616
42466,116.349881,39.91871
42467,116.349883,39.983937
42468,116.3498866,39.9295583
42469,116.349888,39.948551
42470,116.349889,39.928908
42471,116.3498899,39.9229849
42472,116.349896,39.925611
42473,116.3498966,39.9185466
42474,116.3498966,39.9336366
42475,116.3499,39.9431333
42476,116.3499016,40.0333483
42477,116.3499049,39.92462
42478,116.349907408,39.985594631
42479,116.349909,39.975111
42480,116.3499166,39.9197616
42481,116.349919,39.921059
42482,116.3499216,40.0334599
42483,116.349925,39.925634
42484,116.349928,39.866605
42485,116.3499299,40.0331133
42486,116.3499333,39.9080716
42487,116.349937891,39.94278036
42488,116.349938,39.921168
42489,116.349941,40.033074
42490,116.3499416,39.9384399
42491,116.3499483,39.918395
42492,116.3499483,39.9855383
42493,116.34995,40.0333516
42494,116.3499566,39.9483416
42495,116.3499583,39.9303916
42496,116.3499599,40.0332249
42497,116.3499599,39.94366
42498,116.349964,39.920656
42499,116.34997,39.9261733
42500,116.349983333333,39.9305
42501,116.349991,39.905645
42502,116.349995,39.945659
42503,116.349995,39.945483
42504,116.3499983,39.92113
42505,116.35,39.9256483
42506,116.35,39.922724
42507,116.3500099,39.9853683
42508,116.35001,39.981903
42509,116.350016,39.985947
42510,116.3500249,39.9209549
42511,116.350025,39.876809
42512,116.3500299,39.93017
42513,116.3500333,39.9132049
42514,116.3500383,39.9178583
42515,116.350042,39.946896
42516,116.350046,39.987093
42517,116.3500483,40.0341133
42518,116.3500499,39.9479849
42519,116.3500583,39.918035
42520,116.350063,40.164455
42521,116.350074,39.985902
42522,116.350075,39.943215
42523,116.350079,39.919491
42524,116.350082,39.957979
42525,116.350088,39.756949
42526,116.350088,39.931048
42527,116.35009,39.917322
42528,116.350092,39.932935
42529,116.3501,39.98606
42530,116.3501,39.909371
42531,116.350102,39.94335
42532,116.3501166,39.92058
42533,116.3501183,39.8713866
42534,116.350128,39.899908
42535,116.3501283,39.9474883
42536,116.3501283,39.9841699
42537,116.35014,39.985225
42538,116.35014,40.0213749
42539,116.35014,40.0183466
42540,116.3501466,39.9116483
42541,116.3501466,39.9458183
42542,116.350157,39.982172
42543,116.3501583,39.98593
42544,116.3501633,39.98506
42545,116.350166666667,39.9471666666667
42546,116.3501733,39.9455216
42547,116.350175,40.0150733
